id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
7515580,2.356644199,71.66439204,-6.435426642,1.469895302,7.905321943,1351.205021,4.29675759,-12512.97881,-12512.7336,-12512.70791,-12513.91068,33.885486
7515593,1.024861872,70.04816069,-6.123684892,1.863117547,7.986802439,1315.407252,4.331021733,-12513.48989,-12513.24978,-12513.22408,-12514.40723,33.0069734
7515620,1.191285025,87.73459618,-5.686185394,-0.516166473,5.170018921,1353.085467,5.012390055,-10526.52019,-10526.2785,-10526.25281,-10527.44834,33.8227351
7515769,1.281461506,70.21506981,-6.690978485,1.78449226,8.475470772,1124.289192,4.329458656,-12513.0939,-12512.86109,-12512.8354,-12514.01307,31.6264536
7515860,1.992598468,73.30404536,-6.828567281,1.305045758,8.133613038,1270.617876,4.953521786,-12545.72458,-12545.461,-12545.43531,-12546.67555,35.5797603
7516101,1.22342244,70.64539039,-5.688429844,0.524319194,6.212749038,1286.419438,3.712173012,-12481.87698,-12481.6513,-12481.62561,-12482.79263,30.6851901
7516422,1.901879774,72.83906011,-6.810200738,1.418673731,8.228874469,1203.934252,4.996336099,-12546.56653,-12546.31637,-12546.29068,-12547.49571,34.7012477
7517668,1.747101245,70.00287263,-6.906926413,0.246129029,7.153055443,1069.204852,3.623107097,-12479.89208,-12479.6421,-12479.61641,-12480.81021,34.3247423
7517718,2.420811784,71.48317931,-6.442369409,-1.008526547,5.433842862,1058.760038,4.008842212,-11940.02097,-11939.79289,-11939.7672,-11940.92862,31.3126991
7517959,1.326437957,71.14641594,-6.64881455,1.71465919,8.363473741,1337.637181,4.315146964,-12512.90874,-12512.66403,-12512.63834,-12513.82397,34.1364896
7518029,3.967332624,69.11566772,-7.387138481,0.141481603,7.528620084,1328.030501,3.692118438,-12481.86436,-12481.63213,-12481.60643,-12482.78155,31.0616955
7518121,2.250405264,77.70033173,-5.832604068,-0.278871783,5.553732312,1428.291243,4.03630514,-11941.70221,-11941.46261,-11941.43692,-11942.64155,31.7519554
7519028,6.221768236,76.35507698,-6.244215632,-0.190951386,6.053264246,1386.700264,3.114361469,-11336.56207,-11336.33843,-11336.31274,-11337.47302,29.8694284
7519223,1.589083337,85.80128241,-6.81193462,2.214237139,9.026171759,1484.823904,5.664625432,-10558.66151,-10558.41337,-10558.38767,-10559.5943,34.7639986
7519374,2.366060946,77.46667236,-6.51526074,1.991290741,8.506551509,1246.826468,5.017000208,-11536.17286,-11535.94133,-11535.91564,-11537.0898,32.3167135
7519395,4.390993021,70.44731077,-6.954286171,0.400411358,7.354697529,1064.892569,4.372509028,-12515.34004,-12515.10846,-12515.08276,-12516.24745,32.002959
7520197,0.712517311,72.83562087,-6.433681031,-0.7260618,5.707619232,1153.786954,2.736255039,-11875.78591,-11875.56347,-11875.53777,-11876.69473,29.492923
7520456,1.516296532,77.02510015,-6.849031114,1.104455799,7.953486913,1258.246861,4.287504794,-11502.52973,-11502.27084,-11502.24515,-11503.4653,35.6425112
7520541,5.460760847,76.66370335,-6.602480281,0.802453631,7.404933911,1443.379917,4.378109894,-11400.4048,-11400.15803,-11400.13234,-11401.3497,32.8814716
7520880,0.254994344,77.03520888,-6.747637434,1.802150681,8.549788116,1155.451293,4.984105805,-11536.36868,-11536.13037,-11536.10468,-11537.26276,34.8267495
7521614,3.046060977,71.91409979,-7.260321775,0.440242052,7.700563854,1359.863349,4.004706734,-11940.59696,-11940.3405,-11940.31481,-11941.57928,32.6932189
7522209,2.643186984,74.80015654,-6.516339889,-0.061759262,6.454580628,1333.181111,3.723719266,-11367.74471,-11367.50709,-11367.4814,-11368.66848,31.6264536
7522633,2.23444742,71.32351272,-6.636790628,0.046364855,6.683155483,1057.229426,4.342450243,-12513.89332,-12513.65312,-12513.62743,-12514.80077,33.3834788
7522713,2.467858543,77.32226109,-6.85479688,0.418973251,7.273770104,1236.102536,4.279593492,-11502.34333,-11502.08453,-11502.05883,-11503.2918,34.9522513
7522905,2.48738944,73.35496675,-7.447949399,-2.385001785,5.062947613,1690.167,3.948488745,-11941.37184,-11941.09323,-11941.06753,-11942.37398,35.0777531
7523235,2.694876299,84.82687737,-5.048971873,-0.101448892,4.947522981,1224.200735,4.405602782,-11399.40626,-11399.1794,-11399.1537,-11400.29706,32.5677171
7523661,2.893432367,80.53635521,-6.351543299,1.824756813,8.176300111,1250.334569,4.950742469,-11533.55158,-11533.30613,-11533.28044,-11534.45852,35.3287567
7523697,3.523547739,72.31515905,-6.185352832,-0.637983903,5.547368956,1238.787276,3.994086729,-11939.90691,-11939.67452,-11939.64883,-11940.82639,31.4382009
7523904,0.434260141,81.77724265,-6.815901959,0.954420461,7.770322419,1968.032684,4.312123398,-11502.45097,-11502.18518,-11502.15948,-11503.47112,33.7599842
7523926,3.609987089,74.8552883,-7.455510246,0.877217132,8.332727378,1513.451851,4.596571964,-11973.61858,-11973.32885,-11973.30316,-11974.6242,37.3995364
7524044,4.724388043,79.71969986,-7.222728728,0.98654772,8.209276448,1612.488519,4.636546007,-10963.10166,-10962.83282,-10962.80713,-10964.08321,35.3915076
7524397,3.218074916,76.54366138,-6.47952351,-1.385273387,5.094250123,1218.560695,4.035661373,-11940.81539,-11940.58825,-11940.56256,-11941.72691,31.5637027
7524894,4.292305945,72.31373713,-6.700740406,-0.262038248,6.438702131,1168.059782,4.033093299,-11940.61977,-11940.39941,-11940.37371,-11941.51994,30.6224392
7525193,1.93597488,84.60568433,-6.092537161,0.488473989,6.58101115,1401.202479,5.00417891,-10526.18152,-10525.94913,-10525.92344,-10527.09459,33.257977
7525345,1.289551666,81.12019748,-5.630135272,0.96634234,6.596477612,1249.516434,4.698398304,-10963.94623,-10963.704,-10963.67831,-10964.88438,33.1324752
7525407,1.797569373,71.87847154,-6.441586238,1.909203323,8.350789561,1477.665069,4.29610732,-12512.36152,-12512.11821,-12512.09252,-12513.31185,32.8187207
7526608,2.619366632,72.06439302,-6.630225555,-1.505638519,5.124587036,1330.85832,3.685349987,-12482.51403,-12482.27527,-12482.24958,-12483.44318,32.0657099
7526673,3.991871423,71.05268157,-6.311933561,-1.456432523,4.855501039,1148.1441,3.086737667,-12450.81405,-12450.60269,-12450.577,-12451.70135,28.865414
7526705,1.366663709,86.52366065,-6.145985684,0.748995474,6.894981186,1366.647694,5.002644596,-10526.40311,-10526.1591,-10526.13341,-10527.34166,34.0109878
7526829,2.326686235,76.71355966,-6.631656792,-0.625608791,6.006048001,1489.535661,4.284582808,-11503.64491,-11503.39973,-11503.37404,-11504.57744,33.7599842
7527879,3.248692276,75.98355393,-6.51914288,-0.682614985,5.836527895,1330.445789,3.61792273,-11470.52599,-11470.26928,-11470.24359,-11471.48295,33.885486
7527889,3.712941674,69.62887871,-6.692518785,-1.625603017,5.066915768,1177.422418,3.692310523,-12482.34836,-12482.1131,-12482.08741,-12483.26469,32.002959
7527946,1.831888296,85.45604908,-6.843234272,1.559104675,8.402338947,1737.203031,4.927928116,-10524.93895,-10524.66985,-10524.64416,-10525.907,36.5210238
7528141,2.419400592,68.53543242,-6.726739362,1.501160912,8.227900274,1074.073108,4.398368118,-12514.29509,-12514.08579,-12514.0601,-12515.17904,29.9949302
7528205,1.345444684,72.29704115,-7.147128503,0.186090562,7.333219065,1395.460634,4.291621441,-12514.60025,-12514.33916,-12514.31347,-12515.60097,34.0737387
7528438,2.052168851,80.90270985,-6.711553504,1.232012275,7.943565778,1714.29899,4.900718852,-11535.09037,-11534.79656,-11534.77087,-11536.12895,37.9015436
7528532,0.528279949,82.43167464,-6.454961642,-0.844672668,5.610288974,1221.985203,3.964273227,-10928.19616,-10927.94219,-10927.9165,-10929.13701,34.7012477
7528797,2.292582931,70.12400631,-6.719565406,-0.681273953,6.03829148,1082.75233,3.64926894,-12478.5541,-12478.32802,-12478.30233,-12479.45532,31.3126991
7528993,3.732298172,74.70705323,-6.258379812,-0.602809595,5.655570217,1287.452848,3.42238179,-11909.87083,-11909.65264,-11909.62694,-11910.76797,30.120432
7529219,1.401456632,84.95079463,-6.807099293,2.070399874,8.877499167,1262.008262,5.640950301,-10558.67777,-10558.42661,-10558.40091,-10559.61374,35.3915076
7529335,2.679670153,76.31008614,-6.393239088,0.548361869,6.941600957,1167.315195,4.36301454,-11503.67967,-11503.46154,-11503.43585,-11504.56951,30.747941
7529448,1.589524154,87.51979545,-6.213693736,1.799548157,8.01324192,1252.883509,5.631759492,-10555.88575,-10555.64933,-10555.62363,-10556.78511,35.2032549
7529908,1.025852602,87.03947343,-5.9473753,-0.625763161,5.321612112,1259.163919,4.702464502,-10962.63934,-10962.40913,-10962.38344,-10963.53825,32.9442225
7530010,1.976179311,68.42645754,-6.803912649,-1.092893763,5.711018886,1066.808073,2.964917135,-12447.82407,-12447.5775,-12447.55181,-12448.75271,32.3794644
7530355,1.469750334,87.31301591,-6.231509384,0.583278404,6.814787789,1365.034225,5.010797998,-10526.25405,-10526.01196,-10525.98627,-10527.18759,33.885486
7531757,3.06985914,73.25982244,-6.899572863,1.566879839,8.466452701,1304.827246,4.981831995,-12546.77771,-12546.51913,-12546.49344,-12547.71877,35.768013
7531827,2.144642359,80.34214641,-6.545554714,0.484813541,7.030368227,1337.358479,5.001888011,-11536.21988,-11535.97744,-11535.95174,-11537.13705,33.9482369
7531889,0.791781367,71.8377246,-6.91313148,1.464129046,8.377260525,1353.062881,4.368005816,-12512.23475,-12512.01356,-12511.98786,-12513.13293,30.8734428
7532213,1.602989624,80.64575463,-6.030582848,1.952396772,7.982979621,1134.38095,4.957562867,-11533.39288,-11533.14911,-11533.12342,-11534.29347,35.2660058
7532545,2.60347757,79.53155661,-6.492992411,2.124801231,8.617793642,1587.531067,4.930367508,-11535.07587,-11534.81418,-11534.78849,-11536.04711,35.3915076
7532567,2.469931497,77.65327966,-6.531157659,1.927807176,8.458964862,1323.776466,5.00610866,-11536.22896,-11535.99589,-11535.9702,-11537.15204,32.5677171
7533813,2.262114121,76.06646679,-6.869157118,1.15244131,8.021598455,1188.925397,4.319409273,-11502.89895,-11502.64574,-11502.62005,-11503.8429,33.9482369
7533845,3.008012705,70.59458313,-5.94339822,1.386088695,7.329486914,1089.352273,4.316112941,-12512.90357,-12512.66673,-12512.64103,-12513.80738,33.257977
7534020,2.024912421,78.03112766,-6.7219959,1.830057264,8.552053164,1283.580129,4.992878566,-11536.14993,-11535.90879,-11535.88309,-11537.07555,33.5717315
7534026,1.460357571,72.38243696,-6.841689972,0.57852365,7.420213649,1275.886664,4.291686885,-12509.70534,-12509.46952,-12509.44383,-12510.6195,33.0069734
7534100,0.76508342,80.44704223,-6.518804642,1.397664201,7.916468843,1534.0387,4.964299345,-11532.93216,-11532.69003,-11532.66434,-11533.86042,33.885486
7534173,3.742686851,71.0446177,-7.424002998,0.251568069,7.675571066,1514.273654,4.307987784,-12514.81944,-12514.56301,-12514.53731,-12515.78566,33.5717315
7534245,1.638211841,78.61004636,-5.084955584,1.36322694,6.448182523,1265.701752,4.417075211,-11400.66607,-11400.43743,-11400.41173,-11401.57516,32.1284608
7534768,1.183862076,81.71068391,-5.848491408,-0.659835027,5.188656381,1331.721953,3.045133417,-11438.86021,-11438.63157,-11438.60588,-11439.77692,30.747941
7535955,1.835233936,87.18849126,-5.956419657,0.492584487,6.449004117,1313.996336,5.000769106,-10525.7488,-10525.5114,-10525.48571,-10526.66779,33.1952261
7536379,2.95714971,74.69096007,-6.836196183,2.152134089,8.988330245,1338.184497,4.989927164,-12546.5385,-12546.28991,-12546.26421,-12547.47156,33.9482369
7536468,3.630372536,79.85066855,-6.575677991,1.154360774,7.730038765,1189.006544,4.985436796,-11533.08985,-11532.86413,-11532.83843,-11533.9828,33.3207279
7536554,2.651491267,76.45724064,-6.441217279,-1.292668087,5.148549192,1113.165613,4.349086855,-11504.86911,-11504.62983,-11504.60414,-11505.80023,32.5677171
7536565,4.721753858,75.93965222,-6.475143755,0.814669992,7.289813747,1226.240043,4.334897505,-11399.51209,-11399.25013,-11399.22444,-11400.47653,33.8227351
7537221,1.939023418,85.22809776,-5.44350617,-0.02538006,5.41812611,1461.192214,3.390708362,-10898.29705,-10898.06228,-10898.03659,-10899.21115,32.1284608
7537479,5.117715027,71.06719579,-7.136090912,0.799939489,7.936030401,1163.38008,4.036336651,-11941.16309,-11940.91867,-11940.89297,-11942.10261,31.9402081
7537703,0.820492524,71.70137427,-6.644048068,-0.702285008,5.94176306,1492.570442,4.301790037,-12514.69182,-12514.44021,-12514.41452,-12515.64752,33.3207279
7537783,0.609573193,77.78291549,-6.354675493,1.569373,7.92404852,1370.190084,4.949105432,-11535.03096,-11534.77757,-11534.75188,-11535.98602,34.512995
7537802,3.551031665,82.05901354,-6.46354014,2.118650995,8.582191135,1430.506229,5.647164293,-11569.26441,-11569.00871,-11568.98302,-11570.21564,35.0777531
7538584,3.429703279,83.31989081,-5.444180767,0.222836573,5.66701734,1221.875218,4.630283497,-10964.9208,-10964.65864,-10964.63294,-10965.85214,35.2032549
7538771,1.96624926,83.06064233,-6.08755677,0.444298317,6.531855087,1134.47493,4.999783918,-10525.97967,-10525.74366,-10525.71797,-10526.87643,33.9482369
7539829,4.805291195,76.03367002,-6.342885697,1.400330889,7.743216586,1148.398289,4.707930317,-11974.61516,-11974.37832,-11974.35263,-11975.52756,32.3794644
7539868,5.770552891,81.39635944,-5.51419327,0.051281653,5.565474923,1159.607639,4.398508283,-11401.19191,-11400.9504,-11400.92471,-11402.114,32.5677171
7540083,5.599362213,68.72753651,-7.282015563,1.058914524,8.340930087,1201.54652,3.718673105,-12482.6242,-12482.41005,-12482.38436,-12483.51068,29.492923
7540460,0.14272426,90.84299198,-6.240294417,0.768628925,7.008923315,1107.975204,5.626748897,-9548.851087,-9548.613711,-9548.588021,-9549.74116,35.0150022
7540495,0.625168166,95.70222003,-5.468049779,-0.730120242,4.737929537,1143.109854,5.001082255,-9516.859449,-9516.622533,-9516.59684,-9517.750712,34.1992405
7541162,0.107758194,100.63039,-7.955618381,2.118325547,10.07394393,1792.071146,7.430398789,-9646.551254,-9646.217579,-9646.191886,-9647.580138,45.5571534
7541597,4.58702339,72.61430431,-6.117832322,0.164250186,6.282082507,1105.529754,3.995971526,-11940.77892,-11940.54917,-11940.52348,-11941.67917,31.3126991
7541800,5.330882084,75.05047495,-7.156868057,-1.159106821,5.997761236,1133.109434,3.370529623,-10899.42934,-10899.20119,-10899.1755,-10900.34496,30.5596883
7542381,4.567152412,83.51189681,-5.8783943,1.110276451,6.988670751,1207.216851,4.935946305,-10422.33457,-10422.06878,-10422.04308,-10423.27174,36.1445184
7543935,1.955416441,71.02260589,-6.25242528,-0.311518671,5.940906609,1163.373664,4.254216915,-12514.17678,-12513.91896,-12513.89327,-12515.11383,35.7052621
7544315,3.554330098,77.39669213,-6.814752958,-0.126508265,6.688244665,1624.004597,3.668856785,-11366.68079,-11366.4356,-11366.4099,-11367.62819,32.4422153
7544748,1.402764232,71.22688203,-6.663820868,1.98923971,8.653060578,1350.006471,4.350451315,-12513.31139,-12513.07501,-12513.04932,-12514.24201,31.6892045
7544752,4.558336372,69.13275314,-7.0281139,0.035472219,7.063586119,1338.070649,3.3586066,-11907.08132,-11906.85171,-11906.82601,-11907.99427,30.5596883
7544758,1.601087183,77.11855137,-5.940911779,0.447143295,6.388055074,1276.770453,4.357281999,-11503.34871,-11503.12019,-11503.09449,-11504.25562,31.8147063
7544803,3.529737397,77.84503447,-6.679258187,1.223671413,7.9029296,1343.184949,4.294329001,-11502.31781,-11502.06058,-11502.03489,-11503.24674,35.768013
7544893,4.008073944,76.76664337,-6.392470231,0.772424968,7.164895198,1463.045462,4.682370009,-11974.3299,-11974.07732,-11974.05163,-11975.28094,33.3207279
7544990,2.273035021,74.0109676,-6.283514643,0.027290816,6.310805459,1486.114214,4.31322037,-12513.90169,-12513.64246,-12513.61676,-12514.86063,34.0737387
7545040,5.220880097,77.63804979,-7.361092123,0.89461348,8.255705603,1341.517455,3.960032169,-10930.0362,-10929.76095,-10929.73526,-10931.00971,35.8307639
7545232,1.913804632,87.26049303,-6.382068488,0.6195957,7.001664188,1425.565359,5.625850948,-10558.91788,-10558.65581,-10558.63012,-10559.88378,35.8935148
7545233,3.041389595,74.50872683,-6.774955353,0.858854644,7.633809997,1278.08909,4.652732238,-11973.79168,-11973.52899,-11973.50329,-11974.75438,34.7639986
7545571,0.852641314,75.20093411,-6.093435436,0.10802738,6.201462816,1083.447392,4.017784554,-11939.57326,-11939.35171,-11939.32602,-11940.45827,31.7519554
7545790,2.246557877,78.05105615,-6.388330562,-0.300191768,6.088138794,1392.367921,4.330533778,-11504.86615,-11504.61933,-11504.59364,-11505.80415,33.1324752
7546274,1.9696571,70.54827594,-6.706618827,2.172546955,8.879165783,1197.577435,4.338518606,-12513.48226,-12513.25421,-12513.22851,-12514.38778,31.8774572
7546358,1.432505946,82.20535624,-6.897239949,1.784748619,8.681988595,1783.781001,5.575600933,-11568.27246,-11567.98203,-11567.95634,-11569.27866,38.5918035
7546859,1.814217585,75.72464088,-6.810583004,0.140693996,6.951276973,1079.491454,3.657004049,-11470.37589,-11470.13859,-11470.1129,-11471.28488,32.7559698
7546879,3.735901781,77.95258972,-6.407146746,-0.316702658,6.090444088,1100.735516,4.319379042,-11501.5323,-11501.30219,-11501.2765,-11502.42926,32.8187207
7547228,2.583669362,78.93931408,-6.4189794,1.889321514,8.308300886,1402.835009,4.964934295,-11535.65508,-11535.41015,-11535.38445,-11536.59055,33.7599842
7547755,6.111825218,79.62617469,-7.372295459,-1.185071626,6.187223833,1840.929335,3.331998626,-11907.44615,-11907.17899,-11907.1533,-11908.43681,33.3834788
7547848,1.180779775,83.79653817,-5.711926821,-0.606503404,5.105423417,1141.135232,4.031022621,-10929.81769,-10929.59701,-10929.57132,-10930.7076,31.5637027
7548247,3.590331523,73.96453721,-6.138170057,-0.632662444,5.505507613,1125.335243,3.455899932,-11910.05922,-11909.85616,-11909.83046,-11910.92886,28.9281649
7548481,2.655330855,74.15715102,-6.579143034,0.345909645,6.925052679,1120.772301,4.395604475,-11503.75268,-11503.54752,-11503.52182,-11504.62408,30.120432
7548944,1.501985288,77.15434838,-5.791671095,0.802444923,6.594115991,1257.275868,4.630144665,-11968.86647,-11968.6272,-11968.60151,-11969.79213,33.3834788
7549272,4.845952882,68.07013926,-7.345306145,0.081917565,7.42722371,1268.023709,3.005779684,-12448.63115,-12448.38916,-12448.36347,-12449.56666,31.5009518
7549754,3.15618646,70.53195052,-7.009480305,0.514985281,7.524465585,1209.12915,4.358802463,-12515.48116,-12515.23956,-12515.21386,-12516.41746,32.3167135
7550157,2.667148791,83.08475771,-4.988100736,-0.211120166,4.77698057,1257.92667,3.735000263,-11366.08209,-11365.87178,-11365.84609,-11366.95777,29.8066775
7550246,3.139640333,83.52450263,-5.494145634,-0.121419818,5.372725817,1188.662479,3.386982089,-10898.27641,-10898.03845,-10898.01276,-10899.20231,32.2539626
