id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
7459332,0.7856,72.77,-6.240115094,0.061225619,6.301340713,1473.8419,3.696367496,-12489.3891,-12489.14619,-12489.1205,-12490.33195,32.025
7459371,3.4849,79,-6.258618836,-0.749401577,5.509217259,1406.3976,3.112057399,-11343.24889,-11343.02644,-11343.00075,-11344.15677,29.751
7459375,3.7601,74.56,-6.791417779,-1.388052812,5.403364967,1302.8185,2.763969346,-11883.79919,-11883.58218,-11883.55649,-11884.70742,28.541
7459895,2.1007,80.87,-7.020809765,1.31675898,8.337568745,1333.0599,5.584864913,-11575.78047,-11575.50673,-11575.48101,-11576.72931,38.01
7460355,0.8791,83.66,-6.4561735,0.477831942,6.934005443,1262.5786,4.684548988,-10969.58736,-10969.35593,-10969.33021,-10970.49331,33.127
7460576,2.1112,80.86,-6.631142714,0.348849972,6.979992686,1365.381,4.990677083,-11544.12903,-11543.87909,-11543.85341,-11545.0519,35.08
7460649,2.2788,81.29,-6.471139763,0.322727041,6.793866804,1333.3132,5.001942597,-11543.64091,-11543.39824,-11543.37255,-11544.56281,33.842
7461254,1.7719,76.82,-6.530460585,0.456879175,6.98733976,1286.3747,4.393006195,-11407.71329,-11407.47405,-11407.44836,-11408.65747,32.175
7462164,5.1794,76.76,-6.349504866,0.837294355,7.186799221,1274.8096,4.682018329,-11981.68986,-11981.44248,-11981.4168,-11982.63837,33.195
7462393,0.5213,81.05,-6.667061744,0.291978174,6.959039918,1459.646,4.969506624,-11544.04666,-11543.79275,-11543.76704,-11544.99414,35.143
7462450,1.9075,80.5,-6.770737125,0.385585343,7.156322469,1394.7608,4.990785928,-11543.67076,-11543.42447,-11543.39879,-11544.60664,33.869
7463090,2.948,74.37,-6.442839921,-0.651712701,5.791127221,1286.4083,3.428634667,-11917.06298,-11916.8488,-11916.82312,-11917.95375,29.821
7463517,0.9795,80.35,-7.004210819,1.264785233,8.268996052,1523.9126,4.885858823,-11542.52337,-11542.22456,-11542.19887,-11543.53346,39.278
7463532,4.1436,74.75,-6.423791951,1.623975531,8.047767482,1253.1752,4.926539845,-12553.45442,-12553.17804,-12553.15235,-12554.41071,37.862
7463593,2.5529,75.43,-5.113563703,1.371998094,6.485561798,1367.3403,4.03465945,-11948.90986,-11948.66691,-11948.64123,-11949.83053,33.65
7463619,3.2484,78.29,-6.551141238,2.265347905,8.816489143,1339.6068,5.002214711,-11543.47868,-11543.24823,-11543.22254,-11544.38863,32.947
7463793,1.7018,70.35,-6.597944823,1.977723552,8.575668375,1100.3922,4.361631467,-12520.82373,-12520.60116,-12520.57548,-12521.71588,31.553
7463846,5.6689,72.51,-6.879854784,-1.34914053,5.530714254,1156.061,2.762037338,-11883.66441,-11883.4446,-11883.41891,-11884.57953,28.682
7464152,4.1228,78.38,-6.417805446,-1.331453129,5.086352317,1327.2807,4.350556433,-11512.06798,-11511.83426,-11511.80857,-11512.97787,32.469
7464234,1.1056,78.22,-6.438486099,1.806836047,8.245322146,1345.9737,4.979085032,-11543.33522,-11543.09334,-11543.06765,-11544.27448,33.912
7464311,3.1552,70.75,-6.902168121,1.841938735,8.744106856,1231.3265,4.37091055,-12520.95061,-12520.72966,-12520.70397,-12521.85988,30.373
7464516,2.6267,73.88,-6.929923735,2.027520389,8.957444124,1264.1716,5.021589218,-12554.24965,-12554.0165,-12553.99081,-12555.15739,32.998
7464548,1.3826,78.18,-7.302175499,0.955663885,8.257839384,1692.8703,5.52611553,-12586.49617,-12586.18248,-12586.15679,-12587.54166,40.764
7464576,1.4753,86.34,-6.484473342,0.719196938,7.203670281,1629.0501,5.619314528,-10566.17804,-10565.91648,-10565.8908,-10567.15134,35.785
7465015,2.6471,77.49,-6.927746824,1.55975666,8.487503484,1136.7234,4.996772433,-11543.66981,-11543.42964,-11543.40396,-11544.57981,34.482
7465020,1.7286,84.31,-6.885297062,1.715950017,8.601247078,1256.7444,5.657791428,-10565.86427,-10565.61994,-10565.59425,-10566.7805,35.041
7465282,4.0129,77.55,-7.334829162,0.32055013,7.655379292,1122.9101,4.040700378,-10937.18254,-10936.95525,-10936.92956,-10938.07633,31.669
7465373,1.2662,76.68,-6.569644981,1.729283596,8.298928577,1131.2321,5.051059149,-11543.91763,-11543.70412,-11543.67844,-11544.80227,31.375
7465754,1.836,83.8,-6.919855522,1.161654079,8.081509601,1294.7763,4.938784969,-10531.80396,-10531.53876,-10531.51307,-10532.75084,36.434
7465925,1.735,75.36,-7.170200276,0.793484023,7.963684298,1836.808,4.248296043,-12520.03149,-12519.74811,-12519.7224,-12521.0252,36.951
7466560,4.4773,79.75,-5.691261433,-0.080001476,5.611259958,1406.086,4.02916275,-11948.94471,-11948.70096,-11948.67524,-11949.88555,31.89
7466635,1.8732,82.88,-6.695361586,0.32898566,7.024347245,1314.0295,4.315617013,-10499.81295,-10499.56563,-10499.53994,-10500.74165,34.169
7466674,7.0845,73.11,-7.433062267,0.692801894,8.12586416,1282.5871,4.007556909,-11947.63326,-11947.38273,-11947.35704,-11948.56433,33.893
7467110,4.3227,75.43,-7.680141654,0.6242292,8.304370854,1569.4429,4.610479594,-11980.76917,-11980.47955,-11980.45387,-11981.78646,37.165
7467150,1.9799,82.69,-6.755770863,1.649826348,8.405597211,1808.5046,5.556646705,-11575.60333,-11575.31788,-11575.29219,-11576.62103,37.766
7467451,1.1764,78.55,-6.103241821,0.052245862,6.155487682,1097.8877,4.337467756,-11405.04804,-11404.8159,-11404.79022,-11405.95016,32.697
7468205,2.0711,75.51,-6.537263431,0.561915126,7.099178557,1145.8397,3.645645472,-11476.11654,-11475.88045,-11475.85476,-11477.02733,32.789
7468379,2.047,70.65,-6.784342819,1.90289224,8.687235059,1248.5723,4.339426976,-12520.64193,-12520.409,-12520.38331,-12521.57242,31.556
7468898,2.2498,79.47,-6.404471867,0.757292879,7.161764746,1326.3499,4.978159845,-11543.87975,-11543.64891,-11543.6232,-11544.78499,32.847
7468974,2.4039,76.7,-7.044211557,1.869150121,8.913361678,1095.7574,4.986404895,-11543.68203,-11543.44442,-11543.41873,-11544.57432,34.816
7469144,2.2339,75.32,-6.375899911,-0.730353607,5.645546304,1195.6546,3.427546211,-11917.40413,-11917.19197,-11917.16628,-11918.30235,29.544
7469168,1.6038,83.85,-6.34270202,0.576337161,6.919039181,1192.971,5.012718306,-10533.21673,-10532.98673,-10532.96102,-10534.12488,32.607
7470075,1.3598,84.33,-7.025979928,2.123304469,9.149284397,1225.0801,5.675152292,-10565.82462,-10565.59221,-10565.56652,-10566.71451,34.578
7470546,4.1534,72.04,-7.381360633,0.485451131,7.866811763,1074.3918,3.994658712,-11948.12802,-11947.88129,-11947.85561,-11949.03734,34.143
7470877,2.2948,76.13,-6.436853416,0.863961513,7.30081493,1103.1532,4.332896243,-11510.82039,-11510.59549,-11510.5698,-11511.72296,31.657
7471074,3.3141,73.35,-6.594679456,-0.7164758,5.878203657,1436.6663,4.290555326,-12521.54534,-12521.28077,-12521.25508,-12522.51527,35.143
7471095,0.8817,73.35,-6.25045542,0.603276433,6.853731854,1280.1071,4.318664688,-12521.36458,-12521.11913,-12521.09344,-12522.29423,33.292
7471133,3.3175,75.56,-7.303536068,0.66504628,7.968582348,1106.9813,4.025897384,-10936.95527,-10936.72591,-10936.70022,-10937.85379,32.02
7471169,3.2171,74.2,-6.95631878,-0.331434684,6.624884095,1078.9198,3.729538176,-11374.69464,-11374.46694,-11374.44125,-11375.59324,31.378
7471191,1.959,74.23,-6.492908872,1.723024977,8.215933849,1025.671,4.359400133,-11509.60216,-11509.39359,-11509.36787,-11510.47676,30.233
7471202,3.7628,75.21,-6.740804601,-0.591031309,6.149773291,1110.832,4.366665574,-11511.76764,-11511.5459,-11511.52018,-11512.6561,31.652
7471206,3.8463,72.05,-6.790329324,0.202996941,6.993326265,1075.6937,4.078143245,-11948.73481,-11948.52713,-11948.50144,-11949.61273,29.529
7471240,1.4736,71.02,-6.800941764,1.900171101,8.701112866,1106.3387,4.377359648,-12521.20896,-12520.99766,-12520.97195,-12522.08408,30.498
7471289,1.7854,69.46,-6.81400323,-1.068319024,5.745684206,1060.2045,3.664992768,-12488.54123,-12488.31842,-12488.29273,-12489.44007,30.8
7471617,2.094,76.67,-6.552229694,-0.500145279,6.052084415,1536.9855,4.231642675,-11510.58087,-11510.29594,-11510.27026,-11511.58906,36.982
7471629,3.1355,71.06,-6.693456789,-0.981242588,5.712214201,1218.9419,3.605454255,-12488.03085,-12487.75727,-12487.73158,-12488.99416,35.806
7471701,2.5457,70.25,-6.055349781,0.484634789,6.53998457,1349.4494,3.702762172,-12489.38807,-12489.15563,-12489.12992,-12490.3116,31.516
7471826,1.4188,83.46,-7.099450671,1.770100675,8.869551347,1077.6325,5.704322899,-10566.81008,-10566.58994,-10566.56425,-10567.70006,32.905
7471881,4.5918,70.8,-6.153582885,-0.375789244,5.777793641,1070.8905,4.367754029,-12522.48465,-12522.25883,-12522.23311,-12523.373,32.587
7471942,1.7277,69.32,-6.70978362,1.482204209,8.191987829,1041.0837,4.387264593,-12521.89773,-12521.68339,-12521.6577,-12522.79704,30.109
7471991,4.9546,71.67,-7.000945453,0.3121146,7.313060053,1200.667,4.367481915,-12522.76743,-12522.53965,-12522.51396,-12523.66552,32.155
7472151,4.6295,76.53,-6.662980036,0.382864204,7.04584424,1735.6608,3.358347656,-11914.90226,-11914.64754,-11914.62185,-11915.88568,32.198
7472293,3.381,76.69,-7.020537651,0.525179755,7.545717406,1412.0271,4.632520817,-11980.86392,-11980.59776,-11980.57207,-11981.8346,35.331
7472692,1.7721,73.27,-6.607740922,-0.016598946,6.591141976,1248.9949,4.335454113,-12521.087,-12520.8474,-12520.82171,-12522.00094,33.559
7473332,2.2158,82.17,-6.633591739,0.845729884,7.479321623,1660.8604,4.280840861,-11509.59988,-11509.32115,-11509.29546,-11510.59902,36.331
7473576,2.0499,72.1,-6.671959793,-0.626406111,6.045553682,1272.4416,4.258881273,-12521.53585,-12521.27285,-12521.24713,-12522.48348,35.58
7473648,4.2655,77.13,-6.36664804,-1.116755291,5.249892748,1187.7803,3.710680685,-11478.60586,-11478.395,-11478.36931,-11479.48705,29.903
7474000,3.5089,69.72,-6.719307605,-1.873231829,4.846075776,1362.3217,2.940299129,-12455.81725,-12455.54957,-12455.52388,-12456.81476,33.678
7474084,2.244,72.28,-7.073599854,-1.670234888,5.403364967,1572.8555,3.594896237,-12488.14307,-12487.86744,-12487.84176,-12489.11982,35.8
7474098,4.2578,71.48,-7.467348613,0.102586926,7.569935539,1330.8916,3.290346402,-11914.03882,-11913.76769,-11913.74197,-11915.01424,34.536
7474106,4.6812,68.01,-7.600684406,-0.029932525,7.570751881,1156.857,2.992572202,-12455.86949,-12455.63387,-12455.60816,-12456.78186,31.837
7474116,2.5482,71.95,-7.236596058,0.146669372,7.38326543,1307.2112,3.964753399,-11947.31649,-11947.05845,-11947.03276,-11948.28296,34.179
7474270,1.6304,82.35,-6.489099278,1.228866203,7.717965481,1215.6789,4.333903064,-10499.71216,-10499.48108,-10499.4554,-10500.60227,33.594
7474362,2.54,70.81,-6.684204917,1.828060928,8.512265845,1094.7117,4.365849232,-12520.95663,-12520.73684,-12520.71115,-12521.85079,30.747
7474496,0.9519,72.06,-7.751435486,-2.172284964,5.579150522,1340.9166,2.673556795,-11882.44741,-11882.19031,-11882.16463,-11883.41744,31.893
7474520,2.4077,71.44,-7.458096742,-2.649844793,4.808251949,1584.5971,2.666560747,-11882.15872,-11881.89295,-11881.86726,-11883.16587,32.281
7475724,1.5773,75.44,-6.723661427,0.057143911,6.780805338,1089.8964,3.66170019,-11477.31131,-11477.07647,-11477.05079,-11478.2307,32.165
7475843,0.3833,80.72,-6.896725844,1.862619388,8.759345232,1297.9991,5.603722404,-11576.71902,-11576.45387,-11576.42818,-11577.66998,37.334
7475912,2.1104,77.88,-6.745158422,1.777991977,8.5231504,1321.8946,5.008010736,-11543.30287,-11543.06523,-11543.03951,-11544.22691,32.952
7476416,1.1825,81.99,-6.897270072,1.089271791,7.986541863,1374.4524,4.301548726,-10498.69345,-10498.44768,-10498.42199,-10499.61616,34.218
7476426,1.443,70.72,-6.827064695,2.076500884,8.903565579,1115.0016,4.347427123,-12520.85232,-12520.62274,-12520.59705,-12521.76138,31.778
7476440,2.4676,77.08,-6.676041501,1.818536943,8.494578444,1135.3123,5.013289745,-11543.67591,-11543.44883,-11543.42314,-11544.57873,32.42
7476603,4.7857,77.89,-7.008836755,-0.002176911,7.006659844,1260.9118,4.038441833,-10938.23995,-10937.99973,-10937.97404,-10939.17042,32.072
7476917,2.5784,73.97,-6.695089472,1.702344323,8.397433795,1189.9479,5.019249038,-12554.30951,-12554.07419,-12554.0485,-12555.20708,33.907
7477124,5.8907,75.95,-6.483929114,-0.917840058,5.566089056,1244.2805,4.05822451,-11949.5822,-11949.35425,-11949.32856,-11950.48997,31.392
7477149,3.8051,76.58,-6.545698961,-0.305855981,6.23984298,1347.5835,4.315589802,-11510.6769,-11510.43516,-11510.40944,-11511.61189,32.805
7477219,2.5856,79.96,-6.668150199,-0.366809487,6.301340713,1627.4214,4.923737073,-11543.96563,-11543.68783,-11543.66214,-11544.96211,36.298
7477239,1.8468,87.74,-6.361477876,0.614977329,6.976455205,1436.1807,5.632675319,-10566.37658,-10566.11638,-10566.09067,-10567.33504,35.712
7477585,1.0175,75.76,-6.542705709,0.086804322,6.629510031,1267.1997,3.997624753,-11946.68035,-11946.45482,-11946.42913,-11947.58126,31.906
7477947,3.0113,67.99,-6.562570021,-0.515383655,6.047186365,978.4956,3.699632862,-12488.74281,-12488.52335,-12488.49766,-12489.64206,30.165
7477961,1.6133,82.77,-6.432227481,0.518104794,6.950332275,1190.3055,5.021806909,-10533.07999,-10532.85544,-10532.82975,-10533.97859,32.351
7477991,4.5788,79.99,-7.307073548,0.92573136,8.232804908,1708.1045,4.648684381,-10970.30797,-10970.04968,-10970.02399,-10971.2691,34.406
7478967,3.7201,73.18,-6.398213248,-1.517034783,4.881178465,1288.9671,3.691714349,-12489.39781,-12489.16847,-12489.14279,-12490.30673,31.036
7479057,4.76,71.65,-7.13809084,-1.400025822,5.738065017,1159.7085,3.735470258,-12490.1901,-12489.97113,-12489.94541,-12491.08304,30.171
7479076,1.7031,76.7,-6.499439605,-1.185600099,5.313839506,1305.6285,2.730390496,-11882.53119,-11882.30904,-11882.28335,-11883.4397,29.459
7479219,2.8427,77.97,-6.543249936,-0.316196308,6.227053628,1145.6524,4.33559017,-11508.88561,-11508.65923,-11508.63352,-11509.79316,31.949
7479316,1.9318,69.18,-7.030877978,0.831579964,7.862457942,1191.9346,3.65737358,-12487.55522,-12487.31263,-12487.28692,-12488.49148,32.32
7480188,2.4256,80.38,-6.424880406,-1.40900558,5.015874827,1348.789,4.359753881,-11512.20651,-11511.97238,-11511.9467,-11513.12253,32.384
7480328,2.1021,80.15,-5.86296528,-0.346673061,5.51629222,1335.6878,3.080900362,-11342.08296,-11341.85684,-11341.83115,-11342.98995,30.664
7480634,2.3554,71.01,-6.739988259,-0.853621187,5.886367073,1256.9434,3.635141877,-12488.21934,-12487.978,-12487.95232,-12489.15052,32.166
7480704,3.1821,71.8,-6.733185412,-1.011447227,5.721738186,1206.8731,4.317766712,-12521.35114,-12521.10085,-12521.07516,-12522.31687,32.701
7481352,1.1998,86.59,-6.424608292,0.702870107,7.127478399,1361.6281,5.656784607,-10566.15736,-10565.91014,-10565.88446,-10567.0749,35.326
7482666,2.0275,77.03,-6.055349781,0.256331258,6.31168104,1238.6317,4.348706059,-11510.47709,-11510.25151,-11510.22582,-11511.37907,31.996
7482716,4.5754,79.2,-7.702727104,-2.841140838,4.861586267,1843.3525,2.679189551,-11882.47946,-11882.21867,-11882.19298,-11883.46381,31.986
7483897,2.2689,81.41,-6.403111297,-0.911309325,5.491801972,1425.0223,3.668992842,-11477.59134,-11477.35207,-11477.32638,-11478.51473,32.367
7484599,2.7857,80.73,-6.290728272,1.503156976,7.793885248,1147.0214,4.964662998,-11540.68042,-11540.44295,-11540.41723,-11541.57587,34.814
7484831,3.0533,77.44,-6.848017462,1.833231091,8.681248554,1189.5096,5.004963061,-11543.39443,-11543.15092,-11543.12523,-11544.31747,34.185
7484835,3.2473,78.56,-6.489099278,-0.343679808,6.14541947,1246.7481,4.324052543,-11508.82634,-11508.59314,-11508.56745,-11509.74301,32.256
7484905,1.6669,86.73,-6.922032433,2.23895286,9.160985293,1631.263,5.614035519,-10565.11024,-10564.85181,-10564.82612,-10566.06334,35.779
7484914,4.3208,77.74,-7.118498642,0.500689507,7.619188149,1285.9771,4.039203751,-10937.0827,-10936.85285,-10936.82716,-10937.98514,31.87
7485899,1.5429,88.03,-5.916571711,-0.881104687,5.035467025,1277.8885,4.377631762,-10500.99548,-10500.77063,-10500.74494,-10501.89073,32.028
7486310,4.4511,72.66,-6.316579089,-0.6340253,5.68255379,1183.4263,4.297058847,-12521.34017,-12521.08651,-12521.06082,-12522.28841,34.578
7486357,1.5903,78.94,-6.538896115,1.115394722,7.654290837,1375.3677,4.2704189,-11509.71762,-11509.45699,-11509.4313,-11510.65097,36.444
7486429,2.3597,78.78,-6.665156947,0.961106162,7.626263109,1359.9473,4.258092142,-11509.50192,-11509.23094,-11509.20526,-11510.45252,36.799
7486500,0.2211,81.99,-7.093464166,1.342337683,8.43580185,1643.7624,5.554007201,-11575.8088,-11575.51769,-11575.492,-11576.82087,38.882
7486519,2.3711,81.14,-6.683388576,1.726290343,8.409678919,1329.812,5.616430121,-11575.91898,-11575.65563,-11575.62994,-11576.8581,36.815
7486890,1.5796,84.14,-6.111677351,0.543139269,6.65481662,1327.708,5.02439199,-10533.26739,-10533.03811,-10533.01242,-10534.16651,32.998
7487040,3.2812,79.41,-7.483403331,0.933350548,8.416753879,1554.148,4.690345013,-10971.01256,-10970.76055,-10970.73486,-10971.97804,33.569
7487178,2.5728,78.24,-6.503793426,0.068572693,6.57236612,1285.8328,4.345495115,-11510.04078,-11509.81588,-11509.79017,-11510.94325,31.395
7487269,1.7342,83.5,-6.27086396,0.468580071,6.739444031,1283.383,4.99435062,-10533.11928,-10532.88632,-10532.86061,-10534.02539,33.55
7487457,2.4038,82.79,-6.890195111,2.001397458,8.891592569,1850.3605,5.581409067,-11575.63601,-11575.3547,-11575.32901,-11576.63948,37.217
7487874,2.73,77.43,-6.233040133,-0.053878545,6.179161589,1018.7958,4.343944066,-11510.164,-11509.94347,-11509.91779,-11511.04556,31.66
7487876,1.432,82.48,-6.499711718,0.594296676,7.094008394,1126.7254,5.004582101,-10533.2139,-10532.98739,-10532.9617,-10534.10733,32.793
7487913,1.6671,81.77,-5.583504344,0.197554664,5.781059008,1217.3035,3.392361889,-10905.05762,-10904.8257,-10904.80001,-10905.96825,32.037
7488030,5.0966,75.55,-6.093717836,-1.18995392,4.903763915,1121.2916,3.461778135,-11917.42745,-11917.22413,-11917.19844,-11918.29988,28.837
7488139,3.6086,74.32,-6.579985308,-0.611711963,5.968273345,1164.6027,4.345168578,-11511.51586,-11511.2878,-11511.26211,-11512.42412,32.021
7488170,3.6203,69.95,-6.783798591,-0.814981018,5.968817573,1224.7899,3.663931524,-12489.24883,-12489.00877,-12488.98308,-12490.17576,32.341
7488191,3.6582,75.03,-6.001199122,-0.203541169,5.797657953,1302.472,4.051476087,-11949.32823,-11949.09756,-11949.07187,-11950.23622,32.038
7488921,1.0773,83.42,-6.514133753,0.268304268,6.782438022,1524.4319,4.632167069,-10968.39746,-10968.15495,-10968.12926,-10969.32877,33.878
7488940,1.0277,76.1,-6.756859318,-0.062314075,6.694545244,1404.1247,3.977352271,-11945.92118,-11945.68629,-11945.66057,-11946.86753,31.714
7489136,2.4485,71.04,-6.80910518,1.195396198,8.004501378,1041.3656,4.361413776,-12519.38449,-12519.16987,-12519.14418,-12520.26355,31.09
7489765,2.5679,76.53,-6.586516041,0.561643012,7.148159053,1396.2609,4.639949526,-11981.0197,-11980.75219,-11980.7265,-11982.0001,35.387
7489774,0.3442,81.36,-7.035776028,1.482476323,8.51825235,1480.0918,5.563123015,-11575.58297,-11575.29246,-11575.26678,-11576.58612,38.756
7489999,1.9639,76.2,-6.023512459,0.483002106,6.506514565,1210.7481,4.331236349,-11406.52712,-11406.27155,-11406.24583,-11407.47538,33.656
7490287,1.384,80.28,-6.165828009,-0.868315335,5.297512674,1200.448,4.042741232,-11946.99339,-11946.7714,-11946.74568,-11947.88415,31.36
7490384,2.0458,74.07,-6.507058793,0.440008116,6.947066908,1197.0215,3.639577333,-11475.91169,-11475.67316,-11475.64744,-11476.82969,32.737
7490410,2.9725,77.3,-6.838765591,1.689827086,8.528592677,1047.3106,5.02458247,-11542.24388,-11542.02662,-11542.00091,-11543.12319,32.29
7490427,1.189,88.41,-6.114942717,-0.571166997,5.54377572,1305.8075,4.320188526,-10500.24643,-10499.99448,-10499.96879,-10501.18109,34.359
7490625,3.0962,71.92,-6.865704863,-0.348305744,6.51739912,1196.0972,4.33578065,-12521.47136,-12521.2267,-12521.20098,-12522.38566,34.299
7490730,1.9533,78.11,-6.731552729,1.720303838,8.451856568,1380.3704,4.958948607,-11542.61338,-11542.35792,-11542.33224,-11543.54616,35.404
7490745,2.5968,69.44,-6.761485254,1.789420759,8.550906014,1069.481,4.401441725,-12521.63253,-12521.4254,-12521.39971,-12522.51421,29.752
