gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
1020238,2.9771,103.23,-6.5111405007036,-0.4631377938899,6.0480027068137,2485.7384,5.80152197020649,-12638.171032466367,-12637.845448229946,-12637.81976068133,-12639.219786503636,44.766
1025415,4.306,85.34,-7.4025855140898,-2.2661642464836,5.136421267606201,1637.1885,3.95637229170553,-15573.70065884812,-15573.425306830704,-15573.399592070704,-15574.671180149933,37.76
1027875,4.1674,104.19,-7.280678503712201,1.0873669943502,8.3680454980624,1788.7814,6.25508135613815,-12098.575991651805,-12098.284720973441,-12098.259006213439,-12099.54847217343,42.643
1029562,1.143,103.88,-6.54896432758415,1.2533564504447,7.802320778028849,1966.4697,5.808732987561415,-12636.81095295907,-12636.49007629247,-12636.464388743854,-12637.846672742327,44.634
1030972,1.512,94.08,-6.863800066438801,-0.01224512381025,6.8515549426285505,1560.4216,5.90536062011741,-14659.538029175576,-14659.250595302672,-14659.22488054267,-14660.484305132248,42.915
1032887,4.0869,105.38,-6.10378604861595,-0.7684495475588,5.335336501057149,1655.6523,5.00161606014847,-12033.826960675395,-12033.562302732777,-12033.53661518416,-12034.778270738521,37.671
1033547,1.4895,105.04,-5.93507545389695,0.190479703715,6.1255551576119505,1829.1172,5.249919959634095,-12601.701080897052,-12601.430463660845,-12601.404748900843,-12602.647411276494,40.34
1033724,2.4116,100.06,-5.92092553304955,0.17360864424310002,6.09453417729265,2242.2898,4.5611725623869,-13583.88414882315,-13583.580714655132,-13583.555027106519,-13584.90645339299,41.233
1035378,0.9257,96.6,-6.31276949497755,0.1986431195885,6.5114126145660505,1825.0691,5.570252398510235,-14084.953445048972,-14084.65382047503,-14084.628132926415,-14085.945817093942,42.611
1037424,3.1592,92.74,-6.6188975902338,-0.8008310971903501,5.81806649304345,1753.7875,5.197755732202429,-14627.682666119847,-14627.386606237502,-14627.360918688886,-14628.658874601386,42.477
1038606,4.0793,95.18,-7.34680217228755,0.51511154161785,7.8619137139054,1542.6486,5.6393148968000455,-13076.78652372277,-13076.515634372703,-13076.489946824087,-13077.756555219632,39.11
1038607,1.6618,105.34,-6.24800639571445,1.496626243475,7.744632639189449,1436.6569,6.61857105359886,-12666.79746521888,-12666.56761063927,-12666.541923090654,-12667.671440522297,39.347
1040911,1.7122,108.26,-5.7230987550484,-0.63919546289505,5.08390329215335,1874.3762,5.92429974494393,-12637.929694681761,-12637.644873101935,-12637.61918555332,-12638.893168234537,41.794
1044264,1.7287,114.34,-5.5630958039278005,-0.4005516055264,5.1625441984014,2104.9298,5.28559408700129,-12603.09990941836,-12602.840720964377,-12602.815033415762,-12604.069913703837,37.186
1046061,1.9994,91.0,-5.773984047326549,-0.8206954091492,4.95328863817735,1660.9943,4.614098708633425,-14492.74561949576,-14492.445450694091,-14492.419763145475,-14493.747814851162,40.748
1046770,2.0497,105.14,-6.56202579298175,1.8645241855074,8.42654997848915,1864.0848,7.120893243681559,-12703.0236844016,-12702.698290644883,-12702.672603096267,-12704.037934401109,46.854
1051087,2.1415,96.82,-6.44556105985315,0.25932451091485,6.704885570768,2220.1011,5.88119690913185,-14659.474490588693,-14659.165722988972,-14659.14003544036,-14660.482237066892,42.79
1053536,1.1627,106.33,-6.1568482517937,0.3912997342031,6.5481479859968,1808.9448,6.505290052660925,-12671.215369832687,-12670.894003361134,-12670.868288601132,-12672.236613158462,44.44
1055232,1.4943,92.6,-6.00419237495925,1.9412602947183,7.945452669677551,1838.4912,5.886176592814685,-14659.47830018277,-14659.181124633587,-14659.155409873585,-14660.454971257876,42.974
1055661,1.0649,110.38,-6.5214808274767,2.1311957707084,8.6526765981851,2103.9311,7.78436126310715,-12737.300670353432,-12736.964174351126,-12736.93848680251,-12738.322430695545,48.374
1058410,1.3427,97.11,-6.7671996452690495,-1.1907702620812,5.57642938318785,1691.2662,4.8439804996311855,-14050.945280381855,-14050.628213309326,-14050.602525760713,-14051.958469137302,44.511
1058790,1.6571,99.63,-6.4371255301172,1.4764898176537,7.913615347770901,2380.2217,5.77327655128418,-13647.605596220792,-13647.249970613955,-13647.224283065341,-13648.695248971588,47.72
1059171,1.6497,111.19,-7.045027898830501,1.57962097152225,8.62464887035275,2943.8361,7.73358481637398,-12736.483811749742,-12736.114253913149,-12736.088566364535,-12737.611478807123,50.504
1059386,4.7206,90.84,-7.4308853557846,-0.04435455957935,7.386530796205251,1767.8048,4.931329049477635,-14053.489653841309,-14053.209866367935,-14053.184151607933,-14054.463113972835,39.104
1060554,3.8107,94.78,-6.1900461430126,0.7956609338038,6.9857070768164,1567.7543,5.60026655753847,-14085.666519425522,-14085.388255789781,-14085.362568241166,-14086.620904375293,40.262
1060917,3.9242,93.31,-7.0877497752351495,-1.4177132233645,5.67003655187065,1707.5239,4.2779564543489395,-14022.376100386002,-14022.083441926936,-14022.057754378322,-14023.367356764134,39.623
1061685,2.3588,90.53,-5.2545186839095,1.02505291984915,6.27957160375865,1677.1716,4.90142373599438,-15064.439075467992,-15064.12007638704,-15064.094388838424,-15065.466577412602,43.018
1062498,4.8379,105.8,-5.61887914573005,-0.3711633083818,5.24771583734825,1927.7795,5.25555271658681,-13514.673402901079,-13514.365533277103,-13514.339845728487,-13515.662727270788,42.976
1062787,1.8045,104.99,-5.84146828521415,-0.5093971505064,5.332071134707751,1593.1748,4.600928397690845,-12572.823378203952,-12572.554556919238,-12572.528869370622,-12573.768266379924,38.841
1062926,0.1936,107.22,-5.7628273789661,0.14884628276015,5.91167366172625,1530.8416,5.979511647635035,-11627.938875769716,-11627.698000578675,-11627.67231303006,-11628.836824304415,38.178
1068281,4.7153,95.47,-7.1500638497362,-1.2187979899135502,5.93126585982265,1726.8884,4.931737220271311,-14054.512856386893,-14054.210837210958,-14054.185122450956,-14055.501146723924,41.895
1068904,2.2268,92.48,-6.52828367403795,-1.6582618777703,4.8700217962676495,1835.1445,3.9887538413370796,-14457.085478781095,-14456.822453521649,-14456.796765973035,-14458.075292955757,34.659
1070323,1.6936,102.97,-6.0425604295647,0.5262682099783,6.568828639543,1730.7131,5.959919449538635,-12638.927400158434,-12638.665436143052,-12638.639748594436,-12639.862791560607,38.963
1070645,2.1198,101.68,-5.44799164011145,-0.71865271073045,4.729338929381,1359.7755,5.2708999384289905,-12603.009485981871,-12602.765644749728,-12602.739957201113,-12603.906210004187,37.944
1070936,0.4017,109.82,-6.22133923719435,0.5164721109301,6.73781134812445,1643.9532,5.868951785321601,-11626.253592985404,-11625.961233851587,-11625.935519091587,-11627.206426886158,43.487
1071758,4.5639,98.39,-7.3389108702765,0.25769182774015,7.59660269801665,1779.7563,4.836959961979975,-13042.26575096157,-13041.935840114736,-13041.91015256612,-13043.282694888318,44.727
1071940,2.8852,101.31,-6.4159006488461,-0.402728516426,6.013172132420101,1766.1386,5.2204500283307596,-12606.124509422265,-12605.823170530988,-12605.797455770988,-12607.126623143511,41.917
1076822,3.9426,91.19,-6.52773944631305,-0.96355518693545,5.564184259377599,1821.9126,4.9440095554678045,-15065.309513291197,-15065.007847863284,-15064.982160314668,-15066.297286611889,41.623
1078661,6.7082,109.81,-4.7326042957303995,-0.9023295678842,3.8302747278462,1640.4063,4.69390970449001,-12471.6683424159,-12471.427712127335,-12471.40202457872,-12472.582345668485,35.407
1079088,2.6585,93.92,-6.7723698086556,0.402728516426,7.175098325081601,1884.6178,4.921396893498209,-13950.692356470598,-13950.371071633204,-13950.345384084589,-13951.717409390445,43.03
1079863,3.8766,96.19,-7.2110173549250005,1.0432845486333,8.2543019035583,1563.8155,5.67760131724676,-13076.752264587489,-13076.494219011727,-13076.468531463112,-13077.682921208454,38.096
1081415,2.4322,98.8,-6.56637961478095,1.888470205403,8.45484982018395,1633.0371,6.54858336817672,-13681.41302249158,-13681.124853911246,-13681.09916636263,-13682.358672586366,43.676
1082295,4.2707,92.28,-6.8480174624167,0.83511744385905,7.6831349062757495,2049.8585,4.856824273938825,-14052.670455058402,-14052.361061596797,-14052.335374048182,-14053.70203871095,42.326
1084374,1.0732,105.59,-6.2646053413239,-0.76763320597145,5.49697213535245,1963.0529,4.88526017256485,-13041.48666176199,-13041.177921373655,-13041.15223382504,-13042.518354260083,42.264
1084840,5.5034,95.31,-6.6455647487539,0.097960990482,6.7435257392359,1592.2605,4.9856973991951445,-13043.836392175632,-13043.56972059043,-13043.544033041815,-13044.778885749613,38.632
1085039,0.2657,117.07,-5.8145290128316,0.1719759610684,5.9865049739,2167.8299,5.91695267065778,-11630.10626268413,-11629.814692680515,-11629.7890051319,-11631.089627760251,41.637
1085171,1.8045,110.55,-5.7236429827733,-0.84273663200765,4.88090635076565,1784.3691,5.853795043183135,-12639.462131109534,-12639.155485997939,-12639.129798449323,-12640.430802037085,44.821
1086010,1.4129,101.75,-4.31599797231945,1.6239755311016,5.93997350342105,1915.8953,5.9100409785515495,-13546.322394803527,-13545.996647298787,-13545.970959750173,-13547.335964518381,45.323
1087237,1.6309,102.43,-6.6700549963744,1.8400339378869,8.5100889342613,1815.9792,6.585237105448735,-12670.84801611838,-12670.559602635569,-12670.533915086953,-12671.815135996912,42.578
1088187,5.2468,100.17,-5.806909824683,-0.26258987726425004,5.5443199474187495,1979.1396,5.55177586724988,-14087.773578696633,-14087.449164549818,-14087.423477001203,-14088.81762516408,44.302
1088219,2.1387,104.4,-6.4496427677899,0.56082667050945,7.010469438299351,2542.0765,6.47620108076502,-13682.360958342812,-13682.02168677911,-13681.995999230494,-13683.420460877647,46.78
1089427,1.5572,101.61,-6.7386276897118,0.54939788828655,7.288025577998351,2646.3572,5.222926264479055,-13614.513883831021,-13614.231239162093,-13614.205551613477,-13615.525956919631,38.227
1090364,1.3028,107.61,-5.7007854183274995,0.6005552944271499,6.30134071275465,1690.6955,6.551712677594895,-12671.124837550651,-12670.817838691033,-12670.79215114242,-12672.110597228762,44.335
1095216,4.1332,95.46,-6.30732721772855,-0.9529427462999001,5.35438447142865,1917.2642,4.6191600264749955,-14492.902520348847,-14492.606569312049,-14492.580881763433,-14493.897286995807,40.391
1095280,1.7884,95.33,-6.225965172856,1.0089982019646,7.2349633748206,1903.1701,5.48260452341509,-14084.262602374984,-14083.928092803873,-14083.902378043871,-14085.310159111257,45.55
1095457,1.2428,108.52,-6.1895019152877,0.8557980974052499,7.045300012692949,1876.0141,7.1166482674273395,-12704.637863833652,-12704.297884773909,-12704.272170013908,-12705.661801086666,48.316
1097352,1.7548,114.73,-6.32637518810005,0.3123867140926,6.63876190219265,3008.5324,7.07800809895944,-12703.81422959479,-12703.439828131444,-12703.414140582829,-12704.974686372594,49.373
1099145,2.2111,105.99,-6.6526397091776,-0.5023221900827001,6.1503175190949,2032.7429,4.93881218069501,-12033.529213687103,-12033.23443273991,-12033.208745191296,-12034.557096591121,40.083
1100446,0.4503,116.06,-6.1726308558158,0.24952841186664998,6.42215926768245,1987.4566,6.522542071540255,-11661.14376031488,-11660.833142340894,-11660.807454792279,-11662.149139402474,44.376
1101810,1.5909,105.32,-6.26868704926065,0.76654475052165,7.0352317997822995,1820.1541,6.559223020198515,-12672.422766251764,-12672.1249648407,-12672.099277292084,-12673.410784474934,43.145
1101905,1.797,109.0,-6.2324959055548,0.5649083784462,6.797404284001,2104.5571,6.52441965719116,-12670.433559494482,-12670.12130883732,-12670.095621288707,-12671.42767306817,44.619
1107252,4.6625,96.97,-6.67304824886135,1.1344426925540498,7.8074909414154,1915.0119,6.237312320920165,-14120.382316191943,-14120.071262835774,-14120.045548075774,-14121.388620466667,43.467
1107272,0.9203,104.15,-6.566107500918499,2.2868449000298,8.8529524009483,2219.5073,7.1647579983085,-13714.977478294586,-13714.652057326482,-13714.626369777867,-13716.00032709215,45.718
1108807,2.8915,100.06,-6.889922997234,0.43565429378245,7.32557729101645,1827.6001,6.125800060088156,-13108.036678337026,-13107.696372740647,-13107.670685192032,-13109.088452838168,46.314
1111206,0.4391,117.67,-6.078207345545651,1.5671037338495502,7.645311079395199,2827.4063,6.465670274288205,-11659.726428050924,-11659.386966007516,-11659.3612784589,-11660.801631555623,45.886
1115238,1.7048,114.41,-5.2746551097308005,0.09823310434445,5.37288821407525,1910.4322,5.5272311968568895,-12065.761699344803,-12065.438373653438,-12065.412658893438,-12066.77298330321,44.729
1118789,4.2953,93.56,-6.432771708318,0.5670852893458,6.999856997663801,1729.3475,5.637029140355465,-13982.17688275458,-13981.881176620256,-13981.855489071642,-13983.154424594046,42.173
1120656,1.6017,108.73,-5.47574725408135,-0.3314346844641,5.14431256961725,1801.2481,5.926449444457285,-12639.390265838461,-12639.102886388328,-12639.077198839714,-12640.362691937313,41.093
1122230,1.9012,106.32,-6.087459216868949,0.68273368088705,6.770192897756,2282.6215,5.9115648161812695,-12639.319352965907,-12639.03047688953,-12639.004762129527,-12640.32320821587,39.983
1124079,1.5136,100.02,-6.20610086089715,1.69771838782555,7.9038192487227,1798.7547,6.48055490256422,-13681.814526495626,-13681.497704325575,-13681.471989565574,-13682.804395093059,45.711
1127356,1.4555,102.18,-6.34161356439725,-0.13415213418785002,6.2074614302094,1821.2791,4.9477647267696145,-13261.489495040434,-13261.217326755212,-13261.19161199521,-13262.462438155624,38.612
1130658,2.6437,105.29,-6.345695272334,-0.21388149588570002,6.1318137764483005,1804.0372,6.4538061098853845,-12671.332814175721,-12670.995719522918,-12670.970031974302,-12672.36902376393,46.603
1133724,1.6758,96.95,-6.127459954649099,-0.50368275939495,5.62377719525415,1945.848,5.18910251137652,-13616.873736880347,-13616.5695680049,-13616.543880456284,-13617.897674133359,41.922
1133973,2.0218,101.96,-6.72529411045175,1.07729878143955,7.8025928918913,1692.7622,5.876679819015179,-12637.67099603273,-12637.371235401855,-12637.34554785324,-12638.650796417254,43.535
1134277,6.8696,100.3,-6.98216959660455,-1.8786741063548,5.10349549024975,1737.6344,4.298364994032689,-13011.955858587626,-13011.67726841525,-13011.651580866634,-13012.928665645884,38.177
1135605,3.9498,89.96,-6.873324051624549,-2.10262381515115,4.7707002364734,1679.707,3.016627067734455,-14967.78540161536,-14967.520798095513,-14967.495110546899,-14968.740657329492,35.796
1135751,0.072,103.04,-5.032201658287851,0.7589255623730501,5.791127220660901,1806.7782,4.928499065308155,-14168.570960093211,-14168.265920453405,-14168.24023290479,-14169.537889492041,43.524
1136161,2.9404,98.56,-6.43685341625475,0.3232712685906,6.7601246848453505,1707.453,5.944599439082699,-13648.989159154418,-13648.7142153078,-13648.688527759185,-13649.93399290762,40.637
1137534,3.27,96.02,-6.5454268473723,-1.49853104051215,5.0468958068601495,1979.422,4.600112056103495,-14595.76814551042,-14595.470371310741,-14595.444683762125,-14596.779837639624,39.732
1137968,0.9007,114.6,-6.03739026617815,-0.321094357691,5.71629590848715,2099.8038,5.841114537192965,-11627.704830636623,-11627.39034864579,-11627.364661097174,-11628.7533669828,44.096
1138663,4.0755,103.97,-7.1370023843386,0.9937598256674,8.130762210006,1818.5142,6.245475736793665,-12098.554549079445,-12098.25391768421,-12098.228202924209,-12099.544308831335,42.884
1139653,1.4827,105.03,-6.3914104012256,2.06071828033385,8.45212868155945,1728.6335,7.21673174603645,-12704.583495483936,-12704.289503666945,-12704.26381611833,-12705.551975931783,43.618
1141001,2.5094,99.58,-4.97832311352275,1.21553262356415,6.1938557370869,1927.4623,5.522741318126465,-14086.377226411469,-14086.039124937375,-14086.013410177373,-14087.430470327468,44.376
1142020,0.2162,110.67,-6.0915409248057,0.5221865020415499,6.61372742684725,1778.0224,6.5457805953934844,-11660.799236953633,-11660.500564778207,-11660.474877229592,-11661.783336737184,43.247
1142681,4.8436,92.26,-7.00502716105035,0.3200059022412,7.325033063291549,1985.7971,5.182408510360251,-14627.05862739909,-14626.746050205295,-14626.720362656679,-14628.081204082793,41.737
1144832,1.764,101.91,-6.378348935828,1.35104532706425,7.72939426289225,2063.7377,5.83188987725591,-12636.533369607985,-12636.220411454782,-12636.194723906166,-12637.567565553612,43.393
1167257,0.9569,91.82,-7.121219780316499,-1.9009874430757001,5.2202323372408,1774.8143,4.530233216226335,-14490.420460963898,-14490.084536400702,-14490.058848852086,-14491.488752776488,43.149
1167427,4.098,90.89,-6.87550096252415,-0.62450131432275,6.2509996482014,2209.0989,5.18344254303756,-14628.623037205702,-14628.306976954467,-14628.281289405852,-14629.666267331562,42.091
1169829,3.9726,106.15,-6.8779499872861996,0.1970104364138,7.0749604237,1807.4788,6.24947581057168,-12098.71574933156,-12098.41726763584,-12098.391552875837,-12099.69658374876,42.956
