gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
1081948,2.0893,92.4,-6.4267852033441,0.6702164432143499,7.09700164655845,1561.2057,5.159904693935635,-11466.055699493745,-11465.801790048692,-11465.776102500078,-11467.009077622224,35.822
1081990,3.9138,76.11,-6.9682917896196,-1.1719944055721498,5.79629738404745,1289.1362,4.1521582157383055,-13996.77451253987,-13996.508711719029,-13996.483024170413,-13997.723291944074,36.236
1081997,1.4655,86.73,-6.5802574217659,1.8128225516418999,8.393079973407799,1296.3083,5.812107199455795,-12612.9792208857,-12612.728087002044,-12612.702399453428,-12613.894530284822,37.408
1082015,3.077,89.94,-7.507621464995499,0.8560702112677,8.363691676263201,1699.9957,5.439039094036845,-12040.149961651601,-12039.864296518801,-12039.838608970185,-12041.154769300083,39.507
1082029,2.5319,81.91,-6.4134516240840505,-0.7083123839573501,5.705139240126701,1496.6488,5.085073381761886,-13591.124472841062,-13590.847569774633,-13590.821882226017,-13592.078857790833,38.623
1082052,3.5311,87.81,-6.9296516211517,-0.6201474925235501,6.3095041286281495,2053.8727,4.104728769513271,-12983.986390333224,-12983.686112686011,-12983.660425137396,-12985.03669541951,38.022
1082254,1.2059,83.16,-6.912780561679799,-0.04326610412955,6.86951445755025,1410.9005,5.100801563011495,-13590.973340801858,-13590.701390207725,-13590.67570265911,-13591.90590221986,39.859
1082267,3.877,82.36,-7.3742856723950005,0.5447719526249,7.9190576250199,1430.8264,4.75306725818664,-13017.159981784209,-13016.871323398922,-13016.845635850306,-13018.127346565218,39.721
1082281,1.7087,84.33,-6.597944822825149,-0.0587765942892,6.53916822853595,1640.2298,5.057481036109455,-13590.754887793082,-13590.461957220155,-13590.43626967154,-13591.730443201352,41.018
1082289,1.0109,94.56,-6.2335843610046,1.10723130630905,7.340815667313651,2190.1358,5.036365000383335,-12579.055601995646,-12578.744521428092,-12578.718833879477,-12580.10250565865,41.76
1082319,2.7567,79.95,-7.0281568393586005,-1.24655360388345,5.78160323547515,1365.5376,4.44302072331111,-13559.662151048255,-13559.403261919519,-13559.377574370905,-13560.594848523187,36.899
1082340,2.6961,85.97,-6.55386237710825,0.77960621591925,7.333468593027501,1509.0387,5.449161729719985,-13051.21535820646,-13050.939679652412,-13050.913992103797,-13052.16054570768,39.662
1082362,3.2619,76.56,-7.38108851895625,-0.026122930795200002,7.35496558816105,1494.9902,4.08241543279237,-13994.476619817024,-13994.18989344016,-13994.164205891544,-13995.457236543136,38.323
1082381,3.3006,94.05,-6.1590251626933,-2.1818089491241,3.9772162135692004,1709.2185,3.314374056027245,-11936.961963197184,-11936.666257062861,-11936.640569514246,-11937.976703001648,38.981
1082393,2.182,85.95,-6.7797168829417505,0.5945687894532501,7.3742856723950005,2016.353,4.388271414186169,-13556.363097002684,-13556.057839671786,-13556.03215212317,-13557.40164677011,39.707
1082399,3.4749,82.53,-6.50433765414235,0.39374875896515,6.8980864131075,1285.275,4.13346399338799,-12984.367050415407,-12984.101848245064,-12984.076160696448,-12985.310414753747,36.95
1082421,4.0481,83.2,-6.4594388668381,0.4963356851088,6.9557745519469005,1349.803,4.46446329567217,-12442.719645216088,-12442.456483899714,-12442.430796351098,-12443.66888721386,36.355
1082439,4.3008,91.03,-6.1758962221652,0.07700822307335001,6.25290444523855,1556.6432,4.8022110217451095,-12007.315179170753,-12007.055147163797,-12007.029432403797,-12008.26771374626,36.235
1082457,3.4982,89.5,-6.23276801941725,0.39919103621415003,6.6319590556314,1319.8388,5.162816312263851,-11466.017630764389,-11465.769898304014,-11465.744210755398,-11466.937729367492,35.874
1082488,0.9799,83.34,-6.65454450621475,-0.9355274591031,5.71901704711165,1481.1809,4.763489219118474,-13016.502309790054,-13016.236781083075,-13016.211093534459,-13017.456096089325,36.928
1082514,1.6082,93.21,-5.7377929036207,-0.025306589207850002,5.71248631441285,1270.2033,5.16161901126907,-11566.59300960265,-11566.364678860667,-11566.338991312052,-11567.473107467971,35.535
1082611,1.2298,91.81,-6.2961705493681,0.4125246154742,6.7086951648423,1246.6034,5.157564514718565,-11569.751816163514,-11569.523050039352,-11569.497362490736,-11570.634118151122,34.965
1082626,1.0769,92.57,-6.35794039614425,0.4359264076449,6.79386680378915,1440.5564,5.47449553031408,-12039.089289027157,-12038.840930704899,-12038.815215944896,-12040.002013344587,37.113
1082628,4.5793,84.75,-6.9372708093003,0.44136868489389997,7.3786394941942,1285.93,5.17250356576707,-12582.100882653094,-12581.86634771505,-12581.840632955049,-12583.005824514059,34.827
1082655,2.8298,91.42,-5.93072163209775,1.3643789063243,7.29510053842205,1454.2688,5.744786229885665,-12609.862292648266,-12609.590886281858,-12609.565198733242,-12610.803806612343,39.856
1082689,1.163,95.99,-6.0665064494603,0.5083086950565999,6.5748151445169,1577.6643,5.75602453240485,-11601.829768358728,-11601.559123911135,-11601.53343636252,-11602.77269731489,38.972
1082696,1.2913,93.64,-6.43195536673065,0.6800125422625499,7.1119679089932,1322.5034,5.81197114252457,-11603.23605279987,-11602.99117753505,-11602.965489986436,-11604.147743084623,36.506
1082791,2.7537,88.69,-6.8714192545874,0.6889922997233999,7.560411554310799,1566.7484,4.7852855395007206,-12003.477258043375,-12003.222858793368,-12003.197144033367,-12004.418608739132,36.243
1082841,1.5641,93.77,-6.4741330154104,0.58368423495525,7.05781725036565,1327.973,5.80914115835509,-11603.165330407019,-11602.915856417925,-11602.89016886931,-11604.096694524025,36.539
1083026,1.8604,96.01,-5.76092258192895,0.6035485469141,6.36447112884305,1406.5071,5.702880695068365,-11602.693022375965,-11602.401751697598,-11602.376064148983,-11603.64302629255,41.325
1083139,3.3075,87.46,-5.9565724490305,0.0201364258213,5.9767088748518,1530.2286,4.156158289516321,-11871.576349050958,-11871.32102461382,-11871.295337065207,-11872.530897269045,33.904
1083188,2.0422,91.07,-6.3546750297948496,-1.9086066312242997,4.44606839857055,1441.0873,3.2231887007202498,-12379.978841755945,-12379.739463191147,-12379.713775642533,-12380.900954001629,32.621
1083237,5.1819,90.2,-6.82869737818275,-0.0391843961928,6.78951298198995,1562.0926,4.78631957217803,-12007.660491662204,-12007.377384399711,-12007.351696851096,-12008.654305910643,37.997
1083539,5.8808,92.86,-5.93181008754755,-0.41279672933664996,5.5190133582109,1499.2065,4.122307325027539,-11974.572888191753,-11974.29016188867,-11974.264474340054,-11975.547028607938,38.424
1083561,3.7713,100.93,-6.08310539506975,-1.17961359372075,4.903491801349,1602.8019,3.2076237877881097,-11368.749687078662,-11368.492430633103,-11368.466743084487,-11369.693786124431,34.649
1083709,1.6498,96.86,-6.0665064494603,0.63810700744525,6.70461345690555,1466.2886,5.787399260745335,-11602.526407057985,-11602.26476957924,-11602.239082030625,-11603.456628296772,38.192
1083712,1.4824,96.65,-6.10215336544125,0.42259282838485,6.5247461938260995,1456.2375,5.79477354641773,-11603.219970870598,-11602.958278969081,-11602.932591420466,-11604.155171793067,37.866
1084101,0.6121,97.12,-5.5832322297491,0.6438213985567001,6.2270536283058,1739.5817,5.693465555427595,-11603.628849160317,-11603.355320305782,-11603.329632757166,-11604.563968448625,39.547
1084154,4.0719,84.5,-6.9318285320513,-2.2514700979113,4.6803584341399995,1469.2658,2.8899852761502247,-12920.94209828229,-12920.7074544987,-12920.681766950085,-12921.860863527467,31.611
1084192,4.1797,94.69,-6.1835154103138,-0.848995250844,5.3345201594697995,1454.7767,4.840279751101865,-12007.827868898996,-12007.570476396506,-12007.54478884789,-12008.763777317507,36.388
1084216,1.0847,98.76,-6.1655558953921,0.52980569019015,6.6953615855822495,1481.2028,5.07171259111559,-10558.47847019497,-10558.205403934,-10558.179689174,-10559.418079362009,39.224
1084238,3.8266,89.33,-6.99414260655235,-0.11265513905429998,6.88148746749805,1436.7716,4.764904211203215,-12007.655511978519,-12007.37376528534,-12007.34805052534,-12008.608209822345,39.085
1084280,1.2845,100.31,-5.511938397787199,0.32136647155345,5.83330486934065,1614.8905,5.0911687322807655,-11572.118118311379,-11571.833704902347,-11571.808017353731,-11573.070435195796,39.691
1084452,4.7133,89.32,-7.020809765072451,-0.07428708444884999,6.9465226806236,1445.6914,4.82093245548167,-12007.07773261438,-12006.814734566322,-12006.78901980632,-12008.022511944808,36.355
1084515,3.3669,89.65,-6.786519729503,-0.22667084742085,6.55984888208215,1538.2078,3.82145823870282,-11399.803402695614,-11399.537384183684,-11399.511696635069,-11400.758658409744,36.143
1084601,4.1463,93.48,-6.39222674281295,0.18476531260355,6.5769920554165,1376.9155,4.79023801179731,-10996.975292595958,-10996.711587051857,-10996.685899503242,-10997.909214583273,37.103
1084661,3.9654,91.98,-6.4988953768933495,-0.5376969922012,5.96119838469215,1526.8527,4.814211243079154,-12008.034240052279,-12007.775949574041,-12007.750262025425,-12008.977441122302,36.23
1084852,1.5644,90.8,-6.0294989641671,-0.14258766392379998,5.8869113002433,1243.6551,5.118652232388215,-11569.76966683289,-11569.522533023013,-11569.4968454744,-11570.666826237388,37.373
1084894,0.1636,97.84,-5.99983855316005,0.8168858150749,6.81672436823495,1309.3006,5.81012076825991,-10591.977972419008,-10591.74185922056,-10591.716171671946,-10592.875322303209,36.126
1084902,1.8184,94.94,-6.0240566869181,0.5300778040526,6.5541344909707,1564.3155,5.7481876531662905,-11602.411112414466,-11602.135406649031,-11602.10969188903,-11603.371293389506,39.38
1084932,2.8705,93.29,-6.23385647486705,-0.18149994625415,6.0523565286129,1579.7959,5.1452921795220705,-11570.73058251536,-11570.487367145102,-11570.461679596487,-11571.647170849636,35.352
1084939,1.2486,95.27,-6.107051414965349,0.65824343326655,6.7652948482319,1542.4273,5.766881875516606,-11602.396391054508,-11602.123052679677,-11602.097365131061,-11603.35902105431,38.419
1084999,1.5252,78.66,-6.458078297525851,-0.021769108996,6.43630918852985,1210.7627,4.512382546849615,-13557.971072238672,-13557.736754991716,-13557.711067443102,-13558.874109302598,34.082
1085007,3.7874,100.4,-5.60309654170795,-1.5793488576598,4.02374768404815,1500.2086,3.5005543607155354,-11941.67315213194,-11941.423732565618,-11941.398045017004,-11942.600162427148,34.747
1085254,1.6097,95.57,-5.84364519611375,-0.5545680516731,5.2890771444406495,1384.6035,5.161755068200295,-11569.65358305917,-11569.411973160699,-11569.386285612085,-11570.56622574244,35.052
1085323,3.9323,92.93,-6.0447373404643,0.3994631500766,6.4442004905409,1510.2757,5.48940736997634,-12040.431272962602,-12040.163866669973,-12040.138179121357,-12041.379344870762,37.889
1085412,1.8782,103.74,-5.485815466992,-1.52383762972,3.9619778372720003,2066.446,5.096991968937195,-11570.202273451414,-11569.91641783891,-11569.890703078907,-11571.199189797884,38.66
1085424,1.3049,94.05,-6.208821999521651,0.76382361189715,6.972645611418801,1360.3987,5.7872904152003555,-11603.387375318778,-11603.136431914827,-11603.110744366211,-11604.29601792827,37.459
1085445,1.7307,96.03,-6.3739951140288005,0.6087187103006501,6.98271382432945,1507.0905,5.76146680965385,-11601.115496681183,-11600.847518949442,-11600.821831400826,-11602.051813270487,39.105
1085526,0.2544,98.06,-6.0667785633227505,0.91511891941935,6.9818974827421,1306.3701,5.8346654386529,-10591.807629141116,-10591.579733781313,-10591.554046232699,-10592.697876853506,34.978
1085578,0.2493,103.1,-5.9903145679743,0.7336189731652001,6.7239335411395,1576.9151,5.7888958869888105,-10592.022762360768,-10591.767247443928,-10591.741532683925,-10592.957636746602,37.217
1085598,1.1989,104.07,-5.235198599675551,0.14122709461155,5.3764256942871,1526.0652,5.773847990395326,-10589.875430238017,-10589.620350703355,-10589.59466315474,-10590.79683498766,37.961
1085624,2.797,92.01,-6.44120723805395,-0.5513026853237,5.8899045527302505,1388.4785,4.447456179269045,-11537.12615318596,-11536.858338722535,-11536.832651173921,-11538.077626517403,37.13
1085663,0.1483,99.59,-6.0667785633227505,0.625861883635,6.69264044695775,1370.1647,5.789140789465015,-10592.727945435307,-10592.475260502635,-10592.44957295402,-10593.655173421605,37.006
1085732,1.367,95.35,-5.80065120584665,0.5948409033157,6.395492109162349,1444.0562,5.76462333045827,-11602.21187064438,-11601.940028895793,-11601.914341347177,-11603.162826959484,39.411
1085858,1.5882,87.69,-6.5846112435651,0.16571734223205,6.75032858579715,1280.1597,4.47415054917539,-12548.077452398295,-12547.834590776058,-12547.808903227442,-12548.99970070091,34.156
1085883,4.1768,92.34,-6.4877387085329,-1.71513367502235,4.772605033510549,1469.4741,4.174226649983,-11974.477920453759,-11974.225426000792,-11974.199738452176,-11975.413964929201,34.81
1085907,3.7228,94.4,-5.698336393565451,0.93960916703985,6.637945560605299,1810.6984,5.167795995946685,-11466.65075808815,-11466.394726154971,-11466.369038606355,-11467.615211250832,35.315
1085917,3.7845,95.72,-5.4708492045572505,-1.4383938769106999,4.03245532764655,1503.4717,4.175342316819044,-11975.118503697353,-11974.86981883846,-11974.844131289845,-11976.046765716328,34.637
1085975,2.0289,93.35,-5.5633679177902495,-0.8114435378259,4.7519243799643505,1423.1094,4.259262231998625,-11872.112413359984,-11871.887157504649,-11871.861469956033,-11873.012566016969,32.128
1086033,2.9576,87.48,-5.192476723270899,0.73008149295335,5.9225582162242505,1592.2407,4.189601083211425,-11871.120340640264,-11870.849288021876,-11870.823600473263,-11872.093909617339,36.508
1086181,2.0113,89.85,-6.50542610959215,-0.82260020618635,5.6828259034058,1614.2275,4.46707558875169,-12445.387721637411,-12445.133213541862,-12445.107525993246,-12446.329099544557,34.765
1086189,3.5787,84.1,-7.385170226892999,-3.0188311900203,4.3663390368726995,1440.1698,2.5598812284735057,-13357.84623824636,-13357.614560503871,-13357.588872955255,-13358.764214361334,30.782
1086214,1.314,82.78,-6.6956336994447,-2.4811341978190997,4.2144995016256,1373.1699,3.21644027693149,-13391.114334841772,-13390.879446155706,-13390.853731395704,-13392.032528647836,31.767
1086228,2.6125,88.45,-6.5938631148884,0.32816931811469996,6.9220324330031,1572.0956,4.12992651317614,-11870.210065347597,-11869.9289445163,-11869.903256967684,-11871.197430497497,36.76
1086319,5.5341,85.23,-6.89509316062055,-0.8783835479886001,6.01670961263195,1303.6942,4.1185249423394845,-11974.30175393921,-11974.03521841094,-11974.009530862324,-11975.243349537444,36.319
1086350,0.9451,76.71,-6.900263324007101,-1.3377117478042,5.5625515762029,1484.7771,4.1500085162249505,-13996.797370104314,-13996.529800543369,-13996.504112994753,-13997.761115770954,36.093
1086384,1.9884,88.71,-5.8352096663778,-0.62885513612195,5.20635453025585,1455.022,4.73559754821735,-12006.038529773683,-12005.756456543868,-12005.730741783867,-12007.000697179921,38.919
1086386,5.5203,85.06,-6.6384897883302,-1.12301391033115,5.51547587799905,1484.8241,4.450612700073465,-12444.498126998289,-12444.226747843268,-12444.201060294652,-12445.454525590641,36.808
1086500,3.3025,88.49,-6.399029589374201,-0.71321043348145,5.68581915589275,1465.0734,5.049535311325915,-12580.222290180898,-12579.937033218894,-12579.911345670278,-12581.190199189634,39.445
1086711,2.1241,74.48,-7.293195741384899,0.0495247229659,7.3427204643508,1376.908,4.464599352603395,-14569.299793378224,-14569.024114824177,-14568.998427275561,-14570.273253509755,36.563
1086813,3.188,89.88,-6.8379492495060505,0.31755687747915,7.155506126985201,1423.1438,4.4244897692782645,-11432.047045021674,-11431.760373067584,-11431.734658307581,-11433.015062875955,39.299
1086828,4.2585,92.29,-6.60665246642355,0.620419606386,7.22707207280955,1693.0041,4.70185542927355,-12006.184818186137,-12005.87341108195,-12005.847696321947,-12007.199966161394,41.168
1086843,3.4123,81.62,-6.907610398293251,0.43538217992,7.3429925782132495,1408.1105,4.13754570132474,-12984.775602168489,-12984.506944152092,-12984.481256603476,-12985.722721678132,37.399
1086844,2.889,76.59,-7.3302032266781,-0.0293882971446,7.3008149295335,1382.5548,3.85139076357232,-13423.025454027918,-13422.764905004622,-13422.739217456006,-13423.969607496461,35.5
1086889,1.3936,89.62,-6.3870565794264005,1.9067018341871498,8.293758413613551,2009.9212,5.699506483173985,-12611.556147019244,-12611.25167881855,-12611.225991269934,-12612.588519801993,40.132
1086904,2.3826,87.05,-6.624339867482799,1.9652063146139003,8.5895461820967,1267.7154,5.79607969295749,-12613.372833587733,-12613.121862972395,-12613.09617542378,-12614.278918326918,37.85
1086922,2.6197,85.43,-6.504065540279901,-1.11485049445765,5.38921504582225,1336.7346,4.799680362824325,-13018.352547997782,-13018.07689665512,-13018.051209106505,-13019.30535468715,37.867
1087028,3.3882,93.67,-6.2716803017476,-0.22340548107145,6.04827482067615,1400.3429,5.72728930853013,-11603.25474702222,-11602.973109174583,-11602.94742162597,-11604.199607986804,40.136
1087038,4.7184,93.65,-6.71985183320275,-0.18041149080434998,6.5394403423984,1408.2552,4.81445614555536,-10996.653980547177,-10996.396751313003,-10996.371063764387,-10997.576065581474,36.71
1087104,2.9352,89.93,-6.03902294935285,-0.48082519494915005,5.5581977544037,1237.1547,5.124965273997055,-11570.688350443907,-11570.443747292951,-11570.418059744336,-11571.588258198415,36.549
